success,collision,truncation,terminated,truncated,termination_reason,episode_length,exit_step_agent_0,exit_step_agent_1,passing_order,controller_role_mapping,failure_category,primary_failure_label,reward_progress_A,reward_exit_A,reward_collision_A,reward_hard_braking_A,reward_active_time_A,reward_total_A,reward_progress_B,reward_exit_B,reward_collision_B,reward_hard_braking_B,reward_active_time_B,reward_total_B,stage,protocol_tag,code_commit,master_seed,checkpoint,checkpoint_step,checkpoint_sha256,scenario_block,assignment,eval_seed,episode_index,swap_pair_id,validation_block_id,template_validation_index
True,False,False,True,False,success,46,46,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.369253229892909,0.6,0.0,-0.06749999999999744,-0.023000000000000017,0.8787532298929116,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,16,1,2079020991,33,stage9-confirmatory-v1:ms67001:ckpt350000:b16,validation_001,0
True,False,False,True,False,success,50,50,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.348923076923077,0.6,0.0,-0.025312499999999037,-0.02500000000000002,0.8986105769230779,0.3311272349601159,0.6,0.0,0.0,-0.022500000000000017,0.9086272349601159,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,17,0,1621353597,34,stage9-confirmatory-v1:ms67001:ckpt350000:b17,validation_002,1
True,False,False,True,False,success,50,45,50,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3311272349601161,0.6,0.0,0.0,-0.022500000000000017,0.9086272349601161,0.348923076923077,0.6,0.0,-0.025312499999999037,-0.02500000000000002,0.8986105769230781,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,17,1,1621353597,35,stage9-confirmatory-v1:ms67001:ckpt350000:b17,validation_002,1
True,False,False,True,False,success,48,43,48,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.34096620139438516,0.6,0.0,-0.00843749999999968,-0.024000000000000018,0.9085287013943855,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,18,0,1219009271,36,stage9-confirmatory-v1:ms67001:ckpt350000:b18,validation_003,2
True,False,False,True,False,success,51,46,51,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943852,0.6,0.0,0.0,-0.023000000000000017,0.9179662013943852,0.356923076923077,0.6,0.0,-0.05062499999999808,-0.02550000000000002,0.8807980769230789,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,18,1,1219009271,37,stage9-confirmatory-v1:ms67001:ckpt350000:b18,validation_003,2
True,False,False,True,False,success,50,44,50,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,0.36310387587149084,0.6,0.0,-0.00843749999999968,-0.02500000000000002,0.9296663758714911,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,19,0,143625098,38,stage9-confirmatory-v1:ms67001:ckpt350000:b19,validation_004,3
True,False,False,True,False,success,48,48,44,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3631038758714907,0.6,0.0,-0.06749999999999744,-0.024000000000000018,0.8716038758714932,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,19,1,143625098,39,stage9-confirmatory-v1:ms67001:ckpt350000:b19,validation_004,3
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3508051678286544,0.6,0.0,-0.05062499999999808,-0.02550000000000002,0.8746801678286562,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,20,0,1969028645,40,stage9-confirmatory-v1:ms67001:ckpt350000:b20,validation_005,4
True,False,False,True,False,success,48,43,48,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35080516782865434,0.6,0.0,-0.00843749999999968,-0.021500000000000016,0.9208676678286547,0.3409230769230768,0.6,0.0,-0.025312499999999037,-0.024000000000000018,0.8916105769230779,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,20,1,1969028645,41,stage9-confirmatory-v1:ms67001:ckpt350000:b20,validation_005,4
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3489603616222289,0.6,0.0,-0.0421874999999984,-0.02550000000000002,0.8812728616222305,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,21,0,1881767993,42,stage9-confirmatory-v1:ms67001:ckpt350000:b21,validation_006,5
True,False,False,True,False,success,49,44,49,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3489603616222289,0.6,0.0,0.0,-0.022000000000000016,0.926960361622229,0.3409230769230769,0.6,0.0,-0.025312499999999037,-0.02450000000000002,0.891110576923078,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,21,1,1881767993,43,stage9-confirmatory-v1:ms67001:ckpt350000:b21,validation_006,5
True,False,False,True,False,success,47,47,43,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307673,0.6,0.0,-0.025312499999999037,-0.023500000000000017,0.908110576923078,0.33789152438367615,0.6,0.0,0.0,-0.021500000000000016,0.9163915243836762,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,22,0,1244256879,44,stage9-confirmatory-v1:ms67001:ckpt350000:b22,validation_007,6
True,False,False,True,False,success,48,43,48,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33789152438367615,0.6,0.0,0.0,-0.021500000000000016,0.9163915243836762,0.35692307692307695,0.6,0.0,-0.01687499999999936,-0.024000000000000018,0.9160480769230778,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,22,1,1244256879,45,stage9-confirmatory-v1:ms67001:ckpt350000:b22,validation_007,6
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3544947802415052,0.6,0.0,-0.025312499999999037,-0.02550000000000002,0.9036822802415063,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,23,0,249374593,46,stage9-confirmatory-v1:ms67001:ckpt350000:b23,validation_008,7
True,False,False,True,False,success,51,51,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150555,0.6,0.0,-0.05906249999999776,-0.02550000000000002,0.8699322802415077,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,23,1,249374593,47,stage9-confirmatory-v1:ms67001:ckpt350000:b23,validation_008,7
True,False,False,True,False,success,47,43,47,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.3692532298929091,0.6,0.0,-0.00843749999999968,-0.023500000000000017,0.9373157298929096,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,24,0,1084088951,48,stage9-confirmatory-v1:ms67001:ckpt350000:b24,validation_001,0
True,False,False,True,False,success,46,46,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.369253229892909,0.6,0.0,-0.06749999999999744,-0.023000000000000017,0.8787532298929116,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,24,1,1084088951,49,stage9-confirmatory-v1:ms67001:ckpt350000:b24,validation_001,0
True,False,False,True,False,success,50,50,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.348923076923077,0.6,0.0,-0.025312499999999037,-0.02500000000000002,0.8986105769230779,0.3311272349601159,0.6,0.0,0.0,-0.022500000000000017,0.9086272349601159,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,25,0,962247748,50,stage9-confirmatory-v1:ms67001:ckpt350000:b25,validation_002,1
True,False,False,True,False,success,50,45,50,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3311272349601161,0.6,0.0,0.0,-0.022500000000000017,0.9086272349601161,0.348923076923077,0.6,0.0,-0.025312499999999037,-0.02500000000000002,0.8986105769230781,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,25,1,962247748,51,stage9-confirmatory-v1:ms67001:ckpt350000:b25,validation_002,1
True,False,False,True,False,success,48,43,48,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.34096620139438516,0.6,0.0,-0.00843749999999968,-0.024000000000000018,0.9085287013943855,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,26,0,1076100217,52,stage9-confirmatory-v1:ms67001:ckpt350000:b26,validation_003,2
True,False,False,True,False,success,51,46,51,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943852,0.6,0.0,0.0,-0.023000000000000017,0.9179662013943852,0.356923076923077,0.6,0.0,-0.05062499999999808,-0.02550000000000002,0.8807980769230789,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,26,1,1076100217,53,stage9-confirmatory-v1:ms67001:ckpt350000:b26,validation_003,2
True,False,False,True,False,success,50,44,50,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,0.36310387587149084,0.6,0.0,-0.00843749999999968,-0.02500000000000002,0.9296663758714911,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,27,0,1556368518,54,stage9-confirmatory-v1:ms67001:ckpt350000:b27,validation_004,3
True,False,False,True,False,success,48,48,44,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3631038758714907,0.6,0.0,-0.06749999999999744,-0.024000000000000018,0.8716038758714932,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,27,1,1556368518,55,stage9-confirmatory-v1:ms67001:ckpt350000:b27,validation_004,3
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3508051678286544,0.6,0.0,-0.05062499999999808,-0.02550000000000002,0.8746801678286562,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,28,0,1737000950,56,stage9-confirmatory-v1:ms67001:ckpt350000:b28,validation_005,4
True,False,False,True,False,success,48,43,48,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35080516782865434,0.6,0.0,-0.00843749999999968,-0.021500000000000016,0.9208676678286547,0.3409230769230768,0.6,0.0,-0.025312499999999037,-0.024000000000000018,0.8916105769230779,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,28,1,1737000950,57,stage9-confirmatory-v1:ms67001:ckpt350000:b28,validation_005,4
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3489603616222289,0.6,0.0,-0.0421874999999984,-0.02550000000000002,0.8812728616222305,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,29,0,2140969364,58,stage9-confirmatory-v1:ms67001:ckpt350000:b29,validation_006,5
True,False,False,True,False,success,49,44,49,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3489603616222289,0.6,0.0,0.0,-0.022000000000000016,0.926960361622229,0.3409230769230769,0.6,0.0,-0.025312499999999037,-0.02450000000000002,0.891110576923078,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,29,1,2140969364,59,stage9-confirmatory-v1:ms67001:ckpt350000:b29,validation_006,5
True,False,False,True,False,success,47,47,43,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307673,0.6,0.0,-0.025312499999999037,-0.023500000000000017,0.908110576923078,0.33789152438367615,0.6,0.0,0.0,-0.021500000000000016,0.9163915243836762,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,30,0,288670308,60,stage9-confirmatory-v1:ms67001:ckpt350000:b30,validation_007,6
True,False,False,True,False,success,48,43,48,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33789152438367615,0.6,0.0,0.0,-0.021500000000000016,0.9163915243836762,0.35692307692307695,0.6,0.0,-0.01687499999999936,-0.024000000000000018,0.9160480769230778,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,30,1,288670308,61,stage9-confirmatory-v1:ms67001:ckpt350000:b30,validation_007,6
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3544947802415052,0.6,0.0,-0.025312499999999037,-0.02550000000000002,0.9036822802415063,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,31,0,213051570,62,stage9-confirmatory-v1:ms67001:ckpt350000:b31,validation_008,7
True,False,False,True,False,success,51,51,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150555,0.6,0.0,-0.05906249999999776,-0.02550000000000002,0.8699322802415077,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,350000,350000,7b867ee972cb900fe92e95a74018b2705ae6d1e109eb063f9f30b57db5be6550,31,1,213051570,63,stage9-confirmatory-v1:ms67001:ckpt350000:b31,validation_008,7
True,False,False,True,False,success,223,50,223,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.02500000000000002,0.9319230769230772,0.3692532298929092,0.6,0.0,-0.28687499999999955,-0.11150000000000009,0.5708782298929093,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,375000,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,0,0,65340583,0,stage9-confirmatory-v1:ms67001:ckpt375000:b0,validation_001,0
True,False,False,True,False,success,48,48,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.369253229892909,0.6,0.0,0.0,-0.024000000000000018,0.945253229892909,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,375000,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,0,1,65340583,1,stage9-confirmatory-v1:ms67001:ckpt375000:b0,validation_001,0
True,False,False,True,False,success,61,61,50,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230771,0.6,0.0,0.0,-0.030500000000000024,0.9184230769230772,0.3311272349601158,0.6,0.0,0.0,-0.02500000000000002,0.9061272349601159,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,375000,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,1,0,1461032005,2,stage9-confirmatory-v1:ms67001:ckpt375000:b1,validation_002,1
False,True,False,True,False,collision,18,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.10478499252496658,0.0,-1.0,0.0,-0.009000000000000005,-0.9042150074750334,0.11576923076923101,0.0,-1.0,0.0,-0.009000000000000005,-0.8932307692307689,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,375000,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,1,1,1461032005,3,stage9-confirmatory-v1:ms67001:ckpt375000:b1,validation_002,1
True,False,False,True,False,success,165,45,165,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230767,0.6,0.0,0.0,-0.022500000000000017,0.9344230769230767,0.34096620139438555,0.6,0.0,-0.22781250000000158,-0.08250000000000006,0.630653701394384,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,375000,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,2,0,707371888,4,stage9-confirmatory-v1:ms67001:ckpt375000:b2,validation_003,2
True,False,False,True,False,success,51,51,45,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943853,0.6,0.0,0.0,-0.02550000000000002,0.9154662013943853,0.35692307692307684,0.6,0.0,-0.01687499999999936,-0.022500000000000017,0.9175480769230775,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,375000,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,2,1,707371888,5,stage9-confirmatory-v1:ms67001:ckpt375000:b2,validation_003,2
True,False,False,True,False,success,134,54,134,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230766,0.6,0.0,0.0,-0.02700000000000002,0.9219230769230766,0.36310387587149073,0.6,0.0,-0.28687499999999955,-0.06700000000000005,0.6092288758714911,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,375000,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,3,0,1448366138,6,stage9-confirmatory-v1:ms67001:ckpt375000:b3,validation_004,3
True,False,False,True,False,success,50,50,44,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149084,0.6,0.0,0.0,-0.02500000000000002,0.9381038758714908,0.34892307692307695,0.6,0.0,-0.01687499999999936,-0.022000000000000016,0.9100480769230777,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67001,375000,375000,79294c310d0b1f4893d0406b7a99679ab32a1d15e681283eb3074a0aa576ec3d,3,1,1448366138,7,stage9-confirmatory-v1:ms67001:ckpt375000:b3,validation_004,3
