policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
13,2.6,A,mainline,True,False,81.56000000000004,21.200000000000017,0,maintain,0.0,0.0,77.86000000000008,22.200000000000074,0,2,maintain-decelerate,0.19360344111919403,0.190217062830925,0.14238017797470093,0,0.19360344111919403,0.190217062830925,0.003386378288269043,0.0512232631444931,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
13,2.6,B,ramp,True,False,77.86000000000008,22.200000000000074,2,decelerate,-3.0,-2.9999999999999716,81.56000000000004,21.200000000000017,0,2,maintain-decelerate,0.5225353240966797,0.4788402318954468,0.552437961101532,2,0.552437961101532,0.5225353240966797,0.029902637004852295,0.0735977292060852,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
13,2.6,B_rear,background_mainline,True,,51.90334408084603,18.29850283086231,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
14,2.8000000000000003,A,mainline,True,False,85.80000000000005,21.200000000000017,1,accelerate,0.0,2.0000000000000284,82.24000000000011,21.60000000000008,1,2,accelerate-decelerate,0.3037051260471344,0.31321704387664795,0.2527652084827423,1,0.31321704387664795,0.3037051260471344,0.00951191782951355,0.06045183539390564,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
14,2.8000000000000003,B,ramp,True,False,82.24000000000011,21.60000000000008,2,decelerate,-3.0,-2.9999999999999716,85.80000000000005,21.200000000000017,1,2,accelerate-decelerate,0.5183424949645996,0.4840754270553589,0.5494967103004456,2,0.5494967103004456,0.5183424949645996,0.031154215335845947,0.06542128324508667,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
14,2.8000000000000003,B_rear,background_mainline,True,,55.56532212188838,18.324444799239437,,,,,,,,,,,,,,,,,,,,,,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
15,3.0,A,mainline,True,False,90.08000000000006,21.600000000000023,1,accelerate,2.0,2.0000000000000284,86.50000000000013,21.000000000000085,1,2,accelerate-decelerate,0.44279804825782776,0.46818649768829346,0.3949872851371765,1,0.46818649768829346,0.44279804825782776,0.025388449430465698,0.07319921255111694,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
15,3.0,B,ramp,True,False,86.50000000000013,21.000000000000085,2,decelerate,-3.0,-2.9999999999999716,90.08000000000006,21.600000000000023,1,2,accelerate-decelerate,0.513096034526825,0.4734787344932556,0.5471110343933105,2,0.5471110343933105,0.513096034526825,0.034014999866485596,0.07363229990005493,"[true, true, true]",False,False,False,66019,375000,2123fd08c80e40cf3a75ee8ed5b53d1b4fba5f0dca6500a6846abc75dd6103bf,validation_001,0,0,774390495,0,
