episode,epsilon,episode_reward,episode_length,merge_completed,collision,safe_merge,unsafe_merge,collision_without_merge,non_merge_failure,termination_reason,time_to_merge,mean_experience,min_experience,final_min_experience,final_gini_experience,near_collision_steps,merge_bonus_applied,non_merge_penalty_applied,collision_penalty_applied,mean_rawlsian_signal,rawlsian_positive_signal_count,rawlsian_negative_signal_count,rawlsian_zero_signal_count,mean_delta_min_experience,min_delta_min_experience,max_delta_min_experience
122,0.05,14.433040962766093,12,1,0,1,0,0,0,safe_merge,12,9.051313707739356,8.171684331606157,0.6175654099857592,0.11821302175891857,0,1,0,0,1.0,12,0,0,7.171684331606156,6.098902256247584,8.535594708398975
123,0.05,14.511200976742012,12,1,0,1,0,0,0,safe_merge,12,9.648278329656495,8.747511026486478,0.38471196494081694,0.22217184896119568,0,1,0,0,1.0,12,0,0,7.747511026486478,5.786461578343051,8.728035750558192
124,0.05,19.485566120000172,17,1,0,1,0,0,0,safe_merge,17,7.983888839448988,6.279365829631296,0.5036035057475672,0.16506894681840767,0,1,0,0,1.0,17,0,0,5.451010732993614,4.323188784296178,9.510139474096599
125,0.05,16.481410725739178,14,1,0,1,0,0,0,safe_merge,14,8.608864835855872,7.698614667860644,1.0,0.0,0,1,0,0,1.0,14,0,0,6.698614667860644,4.480212756149939,8.166088344133243
126,0.05,16.456419190707784,14,1,0,1,0,0,0,safe_merge,14,8.533444917291003,7.25659474056971,1.0,0.0,0,1,0,0,1.0,14,0,0,6.25659474056971,4.066814250885869,8.285789869410408
127,0.05,16.58372145481357,14,1,0,1,0,0,0,safe_merge,14,9.258450644545286,8.263890884941473,0.4446726219325595,0.1921983464061814,0,1,0,0,1.0,14,0,0,7.452476397751356,5.370797999091764,9.270797999091792
128,0.05,16.769370417596132,14,1,0,1,0,0,0,safe_merge,14,10.756485587283917,9.374929754594273,0.9471733319614968,0.01356496290581588,0,1,0,0,1.0,14,0,0,8.374929754594273,6.946358326022846,8.946358326022846
129,0.05,19.927066105534713,17,1,0,1,0,0,0,safe_merge,17,10.828726188058038,9.127180893326651,0.355107823513711,0.23794865814224386,0,1,0,0,1.0,17,0,0,8.127180893326651,5.237866336585938,9.04575616755875
130,0.05,13.656746827972935,19,1,0,1,0,0,0,safe_merge,19,8.273278373201572,3.752674194540718,1.0,0.0,0,1,0,0,0.5789473684210527,15,4,0,2.9289961881352267,-15.0,9.029351703650754
131,0.05,15.874077953352078,19,1,1,0,1,0,0,unsafe_merge,19,9.468697760428073,7.309377136587144,0.6211855956833597,0.11683252223720975,0,1,0,1,1.0,19,0,0,6.309377136587143,4.359623008544077,8.113400377945595
132,0.05,18.919357619054843,16,1,0,1,0,0,0,safe_merge,16,11.2202972905033,9.591542095095173,0.45739547521837964,0.028933220639311807,0,1,0,0,1.0,16,0,0,8.751320159426324,5.899489536700372,9.83555385977126
133,0.05,14.443490587140282,12,1,0,1,0,0,0,safe_merge,12,8.98006789709149,8.17699911336364,0.7002543322457663,0.08814730304445617,0,1,0,0,1.0,12,0,0,7.226903138116232,5.1439038391876295,8.294801244930252
134,0.05,12.65062697206,16,1,1,0,1,0,0,unsafe_merge,16,10.077943728129222,9.549635262854785,0.08457343177396856,0.42202147932423784,1,1,0,1,1.0,16,0,0,8.549635262854785,7.734097146136577,8.604004470636
135,0.05,19.490565234858334,17,1,0,1,0,0,0,safe_merge,17,8.01352309992672,6.44035766495695,1.0,0.0,0,1,0,0,1.0,17,0,0,5.44035766495695,4.159635448251777,8.102704869248697
136,0.05,16.47654603495595,14,1,0,1,0,0,0,safe_merge,14,8.284747724292703,7.454380993742118,1.0,0.0,0,1,0,0,1.0,14,0,0,6.632084406242432,3.6870800441205915,9.587080044120592
137,0.05,22.84248824851614,20,1,0,1,0,0,0,safe_merge,20,9.625145223163676,8.6786012640953,1.0,0.0,0,1,0,0,1.0,20,0,0,7.678601264095299,7.1405848138474255,9.140584813847425
138,0.05,13.695903976240585,19,1,0,1,0,0,0,safe_merge,19,8.767329666710058,4.7618912358520795,1.0,0.0,0,1,0,0,0.5789473684210527,15,4,0,3.7618912358520795,-13.0,8.735670109834984
139,0.05,14.73185450618205,12,1,0,1,0,0,0,safe_merge,12,11.756372525806299,9.863637249890788,0.389509415242402,0.21967846279440173,0,1,0,0,1.0,12,0,0,8.863637249890788,7.271598649707784,9.271598649707784
140,0.05,13.420475395053938,11,1,0,1,0,0,0,safe_merge,11,9.258683580542758,8.056683775323878,1.0,0.0,0,1,0,0,1.0,11,0,0,7.347119485775994,3.9271260826593277,9.422580590888138
141,0.05,16.478650921302403,14,1,0,1,0,0,0,safe_merge,14,8.713501627099756,7.7259289476543325,1.0,0.0,0,1,0,0,1.0,14,0,0,6.7259289476543325,4.273757018733306,8.43896052118049
142,0.05,22.80540059169797,22,1,0,1,0,0,0,safe_merge,22,8.627861431384382,6.869586819235337,0.640722861822883,0.10948745413894923,0,1,0,0,0.9090909090909091,21,1,0,5.869586819235337,-6.481077421165537,8.58405485340063
143,0.05,17.470229189091434,15,1,0,1,0,0,0,safe_merge,15,8.46295049883942,7.129511661860373,1.0,0.0,0,1,0,0,1.0,15,0,0,6.129511661860373,5.196107992763217,8.529793004915618
144,0.05,10.494339022011943,20,1,0,1,0,0,0,safe_merge,20,7.617787281085373,2.2621735350434493,1.0,0.0,0,1,0,0,0.4,14,6,0,1.262173535043449,-15.0,8.892184342051337
145,0.05,21.66989591572943,19,1,0,1,0,0,0,safe_merge,19,8.548541231774303,8.051535955046665,1.0,0.0,0,1,0,0,1.0,19,0,0,7.051535955046664,5.1567991129414,7.156799112941428
146,0.05,14.45123859961533,12,1,0,1,0,0,0,safe_merge,12,8.948069720179156,8.349462041685138,1.0,0.0,0,1,0,0,1.0,12,0,0,7.349462041685139,5.523090315881717,8.706382457809923
147,0.05,17.46288930564889,15,1,0,1,0,0,0,safe_merge,15,8.445129873035944,6.763889965361207,0.8385524504895132,0.04390615820274846,0,1,0,0,1.0,15,0,0,5.81352853016286,4.747556743187545,9.097853052387462
148,0.05,11.559552531218884,23,1,0,1,0,0,0,safe_merge,23,6.786346063798602,3.1681315872016147,1.0,0.0,0,1,0,0,0.391304347826087,16,7,0,2.1681315872016147,-12.44802475218188,9.195307268548163
149,0.05,18.46834525202074,16,1,0,1,0,0,0,safe_merge,16,7.995559730131426,6.461661505706543,0.9994979241193752,0.00012555048809215208,0,1,0,0,1.0,16,0,0,5.534107168464148,4.704087519516662,9.234006907365718
150,0.05,15.44375421442665,13,1,0,1,0,0,0,safe_merge,13,8.536974843347988,7.491291533744546,0.38164801993858066,0.2237733384834537,0,1,0,0,1.0,13,0,0,6.727901394376195,3.67412477696908,9.57412477696908
151,0.05,16.452302638061916,14,1,0,1,0,0,0,safe_merge,14,8.771386614891073,7.314997263961961,0.7134469627172775,0.0836188815638308,0,1,0,0,1.0,14,0,0,6.376270717689031,5.534038606161317,9.43403860616132
152,0.05,19.506047310349427,17,1,0,1,0,0,0,safe_merge,17,8.000615808156992,6.695018993680543,1.0,0.0,0,1,0,0,1.0,17,0,0,5.7647823635614275,3.9478061223408503,7.419170834971137
153,0.05,18.512536371405552,16,1,0,1,0,0,0,safe_merge,16,8.142254065256832,7.191414220536891,0.5867687270452395,0.13021156325794503,0,1,0,0,1.0,16,0,0,6.333057406797733,4.406839305406692,7.420916155188024
154,0.05,15.662242300060662,23,1,0,1,0,0,0,safe_merge,23,7.488578261620984,3.8794008143716807,1.0,0.0,0,1,0,0,0.5652173913043478,18,5,0,3.0480005341199847,-12.53889978041596,9.084214981954357
155,0.05,15.46335740185602,13,1,0,1,0,0,0,safe_merge,13,8.860951780658265,7.9141006723802905,1.0,0.0,0,1,0,0,1.0,13,0,0,7.15065143144561,5.939168280602416,9.36335204942196
156,0.05,14.831053332626384,20,1,1,0,1,0,0,unsafe_merge,20,9.817764876406446,8.73067355375112,0.11353623862295374,0.33714175284786574,1,1,0,1,0.9,19,1,0,7.884003827944111,-5.478350756094513,9.872358733598327
157,0.05,11.609203417769281,23,1,0,1,0,0,0,safe_merge,23,7.298116150890882,3.606031811486054,1.0,0.0,0,1,0,0,0.391304347826087,16,7,0,2.606031811486054,-10.62312290957351,8.629659450261812
158,0.05,12.636613634789404,22,1,0,1,0,0,0,safe_merge,22,7.733256779148307,4.111667137082517,1.0,0.0,0,1,0,0,0.45454545454545453,16,6,0,3.1727812231795527,-12.384883433852167,9.200384756489228
159,0.05,18.595093113976617,16,1,0,1,0,0,0,safe_merge,16,8.613596805781276,8.096049730437578,1.0,0.0,0,1,0,0,1.0,16,0,0,7.293908265516439,5.611388221933709,8.054066866930196
160,0.05,21.810589392208026,27,1,0,1,0,0,0,safe_merge,27,5.508372837187274,2.015842228405172,-4.542934785914935,0.5,0,1,0,0,0.7037037037037037,23,4,0,3.6526414014199595,-5.331461510131675,13.213936404245032
161,0.05,15.828369639576518,17,1,0,1,0,0,0,safe_merge,17,10.13734035117533,6.926335055244448,0.875486140833394,0.03319508911734137,0,1,0,0,0.7647058823529411,15,2,0,5.9492858707168885,-13.781658431502791,9.1476659851092
162,0.05,16.937248983579565,22,1,1,0,1,0,0,unsafe_merge,22,9.284842653405184,7.9376096942357925,1.0,0.0,0,1,0,1,0.9090909090909091,21,1,0,6.9376096942357925,-9.948806640387204,8.26276666624517
163,0.05,12.836497779227866,20,1,1,0,1,0,0,unsafe_merge,20,8.886546499051864,5.798645130698818,1.0,0.0,0,1,0,1,0.8,18,2,0,4.941329529638925,-12.414283368518609,9.050799604765198
164,0.05,18.78521377795024,16,1,0,1,0,0,0,safe_merge,16,10.289842931336459,9.337785468796785,0.27180848890282766,0.28628190386013763,0,1,0,0,1.0,16,0,0,8.337785468796785,6.600312119188004,8.600312119188004
165,0.05,23.902783540161472,23,1,0,1,0,0,0,safe_merge,23,8.68119874056267,7.735622450273682,0.4575966114638195,0.18606087043227348,0,1,0,0,0.9130434782608695,22,1,0,6.735622450273682,-8.134658601525047,8.134658601525047
166,0.05,7.541612845365105,11,1,1,0,1,0,0,unsafe_merge,11,10.814695381601029,9.883391358126199,0.1928791026437876,0.3251411695395605,1,1,0,1,1.0,11,0,0,8.896713706272239,7.365974640739352,9.298218416039191
167,0.05,15.810666524590417,17,1,0,1,0,0,0,safe_merge,17,10.224061390821245,7.005296757206681,0.9375483448135041,0.01611615404427691,0,1,0,0,0.7647058823529411,15,2,0,6.01691896573984,-14.964478710557444,9.279106562946453
168,0.05,13.74014058184561,17,1,0,1,0,0,0,safe_merge,17,9.683610912875567,5.414051771986741,0.6901166401595031,0.09167514018773626,0,1,0,0,0.6470588235294118,14,3,0,4.532466658747311,-15.0,9.755782339585215
169,0.05,14.758527962800697,18,1,0,1,0,0,0,safe_merge,18,8.885151000436855,4.639405543204579,0.8662798152563317,0.03582533113484421,0,1,0,0,0.6666666666666666,15,3,0,3.75708219444657,-15.0,8.798174225327436
170,0.05,13.692166861891485,19,1,0,1,0,0,0,safe_merge,19,8.630953149413227,4.419358863485567,1.0,0.0,0,1,0,0,0.5789473684210527,15,4,0,3.5213926530638515,-13.144779808732096,9.13060470007332
171,0.05,15.802939393277871,17,1,0,1,0,0,0,safe_merge,17,9.634615410467555,5.899625461911693,0.44198124078533374,0.19349029773464932,0,1,0,0,0.7647058823529411,15,2,0,5.078757018327966,-13.639965063089164,9.346605912859667
172,0.05,19.96397101533053,25,1,0,1,0,0,0,safe_merge,25,7.831381678684486,5.543805394523909,0.6415759708105806,0.04783812209663463,0,1,0,0,0.68,21,4,0,4.668197587213816,-9.765266107067326,9.107145157751297
173,0.05,22.86540245584265,24,1,0,1,0,0,0,safe_merge,24,7.842741326441779,6.416218716821205,1.0,0.0,0,1,0,0,0.8333333333333334,22,2,0,5.416218716821205,-8.26923556411515,8.26923556411515
174,0.05,13.781208506840292,17,1,0,1,0,0,0,safe_merge,17,9.635286697476438,5.095634211399029,1.0,0.0,0,1,0,0,0.6470588235294118,14,3,0,4.095634211399029,-15.0,8.432826255655328
175,0.05,15.767241314584998,19,1,0,1,0,0,0,safe_merge,19,8.782324415319705,5.215900657242308,1.0,0.0,0,1,0,0,0.6842105263157895,16,3,0,4.230368169696369,-13.166416964053383,8.550146080308238
176,0.05,13.75072811081391,17,1,0,1,0,0,0,safe_merge,17,9.56546028744375,5.282205303508779,1.0,0.0,0,1,0,0,0.6470588235294118,14,3,0,4.301234583533704,-14.88620914512154,9.141383845337032
177,0.05,19.458848496590893,17,1,0,1,0,0,0,safe_merge,17,7.731325550313092,6.372466106937073,1.0,0.0,0,1,0,0,1.0,17,0,0,5.372466106937073,4.705010338016336,8.05175840966865
178,0.05,13.732360663507029,17,1,0,1,0,0,0,safe_merge,17,9.412500279683746,5.123446417553066,0.8914276480770719,0.02870116444404025,0,1,0,0,0.6470588235294118,14,3,0,4.1482362061754205,-15.0,8.828404445079087
179,0.05,14.797763224069119,24,1,1,0,1,0,0,unsafe_merge,24,7.5758291194044025,5.132189771947126,0.21662168793058542,0.32194819467746916,0,1,0,1,0.75,21,3,0,4.261152802217378,-14.14198590685349,9.561712395276794
180,0.05,7.403153398827476,11,1,1,0,1,0,0,unsafe_merge,11,10.139429786059758,8.239739689526026,0.05702007728916406,0.4460558238066794,1,1,0,1,1.0,11,0,0,7.464974519438699,3.894852759524781,9.233491882484062
181,0.05,15.754061853675932,21,1,1,0,1,0,0,unsafe_merge,21,9.709574468193981,7.807763617295187,0.051684360025158395,0.44579511465396715,1,1,0,1,0.9047619047619048,20,1,0,6.834348978074667,-8.84138721425551,9.185787359823818
182,0.05,16.76456022053811,18,1,0,1,0,0,0,safe_merge,18,9.561406544077437,6.214039669934646,1.0,0.0,0,1,0,0,0.7777777777777778,16,2,0,5.214039669934646,-15.0,8.961032859953605
183,0.05,17.807604627737824,21,1,0,1,0,0,0,safe_merge,21,8.959152470581191,6.627715399222583,1.0,0.0,0,1,0,0,0.7142857142857143,18,3,0,5.627715399222583,-9.254205477761303,8.195221814698357
184,0.05,18.496980753007747,16,1,0,1,0,0,0,safe_merge,16,8.279549074751637,7.215001440655656,1.0,0.0,0,1,0,0,1.0,16,0,0,6.215001440655656,4.340001440655641,8.340001440655655
185,0.05,14.69364829787227,20,1,0,1,0,0,0,safe_merge,20,8.792233436915998,4.989513179990598,1.0,0.0,0,1,0,0,0.6,16,4,0,3.9895131799905976,-15.0,9.247983895109314
186,0.05,15.927598512595642,15,1,0,1,0,0,0,safe_merge,15,11.567228514778238,8.311824362057955,1.0,0.0,0,1,0,0,0.8666666666666667,14,1,0,7.350391972961754,-12.348076354163481,9.471711139185004
187,0.05,13.464756318842904,21,1,1,0,1,0,0,unsafe_merge,21,9.453339539257687,7.691597955000124,0.0039758529837893,0.49603989182411823,1,1,0,1,0.9047619047619048,20,1,0,6.693038560298096,-3.978076719515241,9.065619493121163
188,0.05,22.879344496058213,24,1,0,1,0,0,0,safe_merge,24,8.146793971721637,6.210813929229833,0.17737227562834304,0.34934902978441307,1,1,0,0,0.8333333333333334,22,2,0,5.210813929229834,-8.070843702306433,8.070843702306433
189,0.05,21.470072475451037,19,1,0,1,0,0,0,safe_merge,19,7.55539045339928,5.829971930843678,1.0,0.0,0,1,0,0,1.0,19,0,0,4.829971930843678,2.5923293738746906,8.097398901344917
190,0.05,20.854055384815034,22,1,0,1,0,0,0,safe_merge,22,8.797306363137253,6.5264160350638525,0.8773278679826833,0.032672005276610516,0,1,0,0,0.8181818181818182,20,2,0,5.590747326752855,-11.417185596065242,8.965019852917465
191,0.05,22.83162814973688,24,1,0,1,0,0,0,safe_merge,24,8.298589696001704,6.693612107803077,0.10439018139939749,0.4054770830476575,1,1,0,0,0.8333333333333334,22,2,0,5.6943371117611195,-8.674199345051505,8.674199345051505
192,0.05,2.3137636206833188,8,0,1,0,0,1,0,collision_without_merge,,10.141803927055028,8.886455470331743,0.21968888037599674,0.2908680400588797,1,0,0,1,1.0,8,0,0,8.068346074604502,5.733788496528945,10.410249121133306
193,0.05,15.849365552486455,19,1,0,1,0,0,0,safe_merge,19,9.318836122291009,6.161272997359812,1.0,0.0,0,1,0,0,0.6842105263157895,16,3,0,5.302240837905504,-9.0,9.033091400010116
194,0.05,20.484568701141924,20,1,0,1,0,0,0,safe_merge,20,7.37852224768464,5.253741744637657,-1.0,0.5,0,1,0,0,0.9,19,1,0,4.917780515917351,-1.0,10.0
195,0.05,18.89086492433386,20,1,0,1,0,0,0,safe_merge,20,9.373586762933636,6.711980081233653,1.0,0.0,0,1,0,0,0.8,18,2,0,5.884124749168718,-8.75475299650438,9.582109516600918
196,0.05,16.73316807277425,23,1,1,0,1,0,0,unsafe_merge,23,8.531212294913674,7.533684515397623,0.008474107547461234,0.4898465549936506,1,1,0,1,0.9130434782608695,22,1,0,6.571726252912248,-9.248102630605512,8.920692649046686
197,0.05,13.86514747714428,21,1,1,0,1,0,0,unsafe_merge,21,9.409994447328797,7.161147411314687,1.0,0.0,0,1,0,1,0.8095238095238095,19,2,0,6.161147411314687,-10.4459087916172,8.498307294532736
198,0.05,14.803949666314443,18,1,0,1,0,0,0,safe_merge,18,9.467704068127794,5.840495028323752,1.0,0.0,0,1,0,0,0.6666666666666666,15,3,0,5.000318653197251,-13.0,9.395791024301923
199,0.05,14.469945960333876,12,1,0,1,0,0,0,safe_merge,12,9.346805464768302,7.945596472693016,0.9301023172145703,0.018107248036027146,0,1,0,0,1.0,12,0,0,7.159207690452024,5.7347751239123,9.160154364692314
200,0.05,15.945944542312176,21,1,1,0,1,0,0,unsafe_merge,21,9.627625185734006,7.7035802261423445,1.0,0.0,0,1,0,1,0.9047619047619048,20,1,0,6.703580226142345,-8.479668886033522,8.418672191675427
201,0.05,15.949153588424817,21,1,1,0,1,0,0,unsafe_merge,21,9.57551533498806,7.888354060738712,0.7641669425054183,0.06683977910833594,0,1,0,1,0.9047619047619048,20,1,0,6.937404941676482,-3.597852426642787,8.942423588698489
202,0.05,18.81266818366185,20,1,0,1,0,0,0,safe_merge,20,9.105185111956557,6.5415551437630794,0.3254567674731411,0.25445689707888874,0,1,0,0,0.8,18,2,0,5.54155514376308,-11.228739802126299,8.31024945688685
203,0.05,16.971981640067153,22,1,1,0,1,0,0,unsafe_merge,22,9.22837064593137,8.105125458480734,0.4417885113352293,0.12147401686887438,0,1,0,1,0.9090909090909091,21,1,0,7.274238967753973,-3.854509920449548,9.649747635755029
204,0.05,10.83558064103641,18,1,1,0,1,0,0,unsafe_merge,18,9.54751800450694,6.161725515623895,1.0,0.0,0,1,0,1,0.7777777777777778,16,2,0,5.161725515623895,-14.997521367878278,8.366362219720457
205,0.05,18.845210297719127,20,1,0,1,0,0,0,safe_merge,20,9.5705793723794,7.170306131527646,0.26864084501351293,0.2882451553807166,0,1,0,0,0.8,18,2,0,6.170306131527645,-13.94710149286781,8.353518026255884
206,0.05,17.849353474568073,19,1,0,1,0,0,0,safe_merge,19,9.573954630264966,6.490893646713567,0.7219032605488994,0.08075271875681622,0,1,0,0,0.7894736842105263,17,2,0,5.5756718146902,-12.921903260548897,9.16259335539435
207,0.05,0.23240312964552068,6,0,1,0,0,1,0,collision_without_merge,,10.741450534482624,8.904874091390681,0.08356811799608146,0.4228769132201584,1,0,0,1,1.0,6,0,0,7.9838976231046885,5.31723095643801,9.259183893009995
208,0.05,22.870774077170708,22,1,0,1,0,0,0,safe_merge,22,9.020621967787333,6.342257670334882,0.6862493742528506,0.09303209553040381,0,1,0,0,0.9090909090909091,21,1,0,5.342257670334882,-13.195555711903625,8.097833360884465
209,0.05,21.833471433658215,21,1,0,1,0,0,0,safe_merge,21,9.050760753198023,6.2733556341911125,0.4342109901370609,0.19724748093335598,0,1,0,0,0.9047619047619048,20,1,0,5.44892429174243,-14.879834681682766,9.187442088814436
210,0.05,16.843478448289535,18,1,0,1,0,0,0,safe_merge,18,9.756260478433157,6.530225200688853,1.0,0.0,0,1,0,0,0.7777777777777778,16,2,0,5.530225200688853,-12.928797617637429,8.140538198093708
211,0.05,10.797133619521329,18,1,1,0,1,0,0,unsafe_merge,18,9.559219755491254,6.177476980348002,1.0,0.0,0,1,0,1,0.7777777777777778,16,2,0,5.351960078878792,-13.0,9.44699350372073
212,0.05,21.89581212551501,19,1,0,1,0,0,0,safe_merge,19,9.93046523734883,7.531896508606147,0.35210191457949913,0.2395892197305245,0,1,0,0,1.0,19,0,0,6.596777138482397,4.158922964553988,9.073543322581585
213,0.05,20.89636723787616,22,1,0,1,0,0,0,safe_merge,22,8.826731436092517,6.43148834475038,0.39224678622633924,0.21826346441817446,0,1,0,0,0.8181818181818182,20,2,0,5.595672270814424,-5.945858166450165,9.845858166450165
214,0.05,20.8883005863783,18,1,0,1,0,0,0,safe_merge,18,10.537761548718358,8.892886242369821,0.2447904338357582,0.30334807596371927,0,1,0,0,1.0,18,0,0,7.892886242369822,2.7726143388164792,8.904866134474247
215,0.05,10.699678603162067,18,1,1,0,1,0,0,unsafe_merge,18,9.73671022100796,6.586766629822321,0.06690233903200257,0.437292911839801,1,1,0,1,0.7777777777777778,16,2,0,5.588920323320232,-15.933097660967997,8.650444848885712
216,0.05,10.88825453538445,18,1,1,0,1,0,0,unsafe_merge,18,9.621351788411175,6.328628002121565,1.0,0.0,0,1,0,1,0.7777777777777778,16,2,0,5.481647800036569,-10.57131361851821,8.777961661941202
217,0.05,19.902683885652944,19,1,0,1,0,0,0,safe_merge,19,10.168608794183092,8.297892824372436,0.2631431700142446,0.29167589528962345,0,1,0,0,0.8947368421052632,18,1,0,7.297892824372437,-5.738117873196189,8.895246096346312
218,0.05,31.6715728031945,29,1,0,1,0,0,0,safe_merge,29,1.2412318307904686,-4.454354342981556,-13.197407014653988,0.5,0,1,0,0,1.0,29,0,0,3.95943876046672,0.8730078769745546,11.873007876974583
219,0.05,20.919361617585643,26,1,0,1,0,0,0,safe_merge,26,7.299105176519626,3.928213635436926,0.38095171439353004,0.2241382805619443,0,1,0,0,0.6923076923076923,22,4,0,2.928213635436926,-8.149230059729518,8.149230059729518
220,0.05,15.690779797986039,21,1,1,0,1,0,0,unsafe_merge,21,9.344499085197539,6.952126971805756,0.045779625559885004,0.45622440479716175,1,1,0,1,0.9047619047619048,20,1,0,6.020700314988018,-13.756629681046025,9.538068417586455
221,0.05,20.86071982219645,20,1,0,1,0,0,0,safe_merge,20,9.735577073111827,7.937331700058147,0.22728708125500802,0.31480528498467764,0,1,0,0,0.9,19,1,0,6.937331700058147,-10.072416183578275,8.462812848168426
222,0.05,18.837600351302434,18,1,0,1,0,0,0,safe_merge,18,10.297836963582615,7.335712913318288,0.12360256225328192,0.3899944104742801,1,1,0,0,0.8888888888888888,17,1,0,6.500937777204837,-15.733976922808026,9.838038420020304
223,0.05,20.95937286433728,26,1,0,1,0,0,0,safe_merge,26,7.360644524636023,3.8370090628600346,0.46755665913386213,0.1814046965588303,0,1,0,0,0.6923076923076923,22,4,0,2.984093844170249,-10.192910040370073,9.11555175272823
224,0.05,16.89436840097859,16,1,0,1,0,0,0,safe_merge,16,10.379117926472297,7.1682460458397195,1.0,0.0,0,1,0,0,0.875,15,1,0,6.1682460458397195,-15.0,8.20363084071218
225,0.05,5.827361443934999,27,1,0,1,0,0,0,safe_merge,27,4.472426063269976,-0.07831382226372084,-6.085846233721683,0.5,0,1,0,0,0.1111111111111111,15,12,0,3.3678152923341003,-3.262332081844985,14.471510108179672
226,0.05,19.89263783459399,19,1,0,1,0,0,0,safe_merge,19,10.130683456313612,7.4659436739309815,0.2775836316515884,0.2827276236368623,0,1,0,0,0.8947368421052632,18,1,0,6.612285078291296,-8.30126709030143,9.833624546177456
227,0.05,11.719501701025996,18,1,1,0,1,0,0,unsafe_merge,18,10.000481873620998,7.018221681405164,0.008494026201130234,0.4915775146104475,1,1,0,1,0.8888888888888888,17,1,0,6.05340944647172,-15.482439214417344,9.167894434611895
228,0.05,17.908869176045354,17,1,0,1,0,0,0,safe_merge,17,10.1101209366711,7.0881320625076345,1.0,0.0,0,1,0,0,0.8823529411764706,16,1,0,6.201715042463017,-15.0,8.83481941093647
229,0.05,24.482334414225,24,1,0,1,0,0,0,safe_merge,24,5.965079603828946,3.5324805442781755,-2.0,0.5,0,1,0,0,0.9166666666666666,23,1,0,3.3802841907172705,-4.8375362937321995,8.005737755480483
230,0.05,22.92417463690522,20,1,0,1,0,0,0,safe_merge,20,9.784443004448017,8.368960847326935,0.6806566421878236,0.09500553230089448,0,1,0,0,1.0,20,0,0,7.397779234880114,1.6418081868127772,9.025029823574997
231,0.05,17.87221951762234,17,1,0,1,0,0,0,safe_merge,17,9.790045030587182,6.776715960374317,0.818087937226734,0.050028400455356836,0,1,0,0,0.8823529411764706,16,1,0,5.896388629866137,-12.14082748341022,8.855895669543738
232,0.05,12.458410011214267,10,1,0,1,0,0,0,safe_merge,10,10.848622532204692,9.29637441542266,0.10040272091126794,0.40875820369825866,1,1,0,0,1.0,10,0,0,8.29637441542266,7.797422998414817,8.629008693427892
233,0.05,12.893256183311154,18,1,1,0,1,0,0,unsafe_merge,18,10.040677579926731,7.199299339024764,1.0,0.0,0,1,0,1,0.8888888888888888,17,1,0,6.214193645219299,-12.950721265892309,8.837847429257337
234,0.05,15.605853480513874,21,1,1,0,1,0,0,unsafe_merge,21,9.316907155133475,7.5408103903874375,0.035007580587839336,0.466176498371194,1,1,0,1,0.9047619047619048,20,1,0,6.5408103903874375,-15.96499241941216,8.439651033611653
235,0.05,21.473173190574123,19,1,0,1,0,0,0,safe_merge,19,7.518334236451767,5.9807704270960445,1.0,0.0,0,1,0,0,1.0,19,0,0,4.9807704270960445,3.401823058674978,7.4018230586750065
236,0.05,20.9200496914126,20,1,0,1,0,0,0,safe_merge,20,9.711574531784148,7.578400919102907,0.36769363566195645,0.2311578952518889,0,1,0,0,0.9,19,1,0,6.6076697090218035,-8.79525125202758,8.711644657768176
237,0.05,19.888510900860663,17,1,0,1,0,0,0,safe_merge,17,10.885906681869942,8.60974659135017,0.10264762600423287,0.4069080424394451,1,1,0,0,1.0,17,0,0,7.742228940536021,5.653119376020243,9.553119376020257
238,0.05,22.90513130355566,22,1,0,1,0,0,0,safe_merge,22,8.909502065971985,7.3815890368289585,0.41929012277654226,0.2045775799832319,0,1,0,0,0.9090909090909091,21,1,0,6.3815890368289585,-7.262383635860516,8.574575913318796
239,0.05,17.874680148186386,17,1,0,1,0,0,0,safe_merge,17,9.776821909297965,6.717834505761998,0.7090499078327731,0.08512042007485232,0,1,0,0,0.8823529411764706,16,1,0,5.824220955659542,-14.481919938438494,9.051496177604701
240,0.05,17.868417548188738,17,1,0,1,0,0,0,safe_merge,17,10.334723227694326,7.5458971708272635,1.0,0.0,0,1,0,0,0.8823529411764706,16,1,0,6.5458971708272635,-14.65304089568113,8.45276941787401
241,0.05,14.815822250242155,16,1,0,1,0,0,0,safe_merge,16,10.320750811937126,6.657728036685816,1.0,0.0,0,1,0,0,0.75,14,2,0,5.657728036685816,-15.0,8.693723495847308
242,0.05,18.839629747040245,20,1,0,1,0,0,0,safe_merge,20,9.613723321618941,6.899298666736286,0.2580162415596886,0.29490229693712045,0,1,0,0,0.8,18,2,0,5.899298666736286,-15.74198375844031,8.480826014159845
243,0.05,17.94756452532775,21,1,1,0,1,0,0,unsafe_merge,21,9.501272561144251,7.928915364566315,0.781124950543016,0.06144292386400374,0,1,0,1,1.0,21,0,0,6.928915364566315,2.8888344877964007,8.15234930796538
244,0.05,18.75541620689007,18,1,0,1,0,0,0,safe_merge,18,9.991526946500976,7.417536248215756,0.08164681837333913,0.4245161942082667,1,1,0,0,0.8888888888888888,17,1,0,6.417536248215756,-15.91835318162666,8.836905438332991
