policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
11,2.2,B,ramp,True,False,64.8400000000001,20.400000000000006,0,maintain,0.0,0.0,76.84000000000009,24.400000000000063,1,0,accelerate-maintain,0.55147385597229,0.5454649329185486,0.5512967705726624,0,0.55147385597229,0.5512967705726624,0.00017708539962768555,0.006008923053741455,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,68.92000000000009,20.400000000000006,1,2,accelerate-decelerate,0.7567373514175415,0.7604378461837769,0.7502334117889404,1,0.7604378461837769,0.7567373514175415,0.0037004947662353516,0.010204434394836426,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
12,2.4000000000000004,B,ramp,True,False,68.92000000000009,20.400000000000006,2,decelerate,0.0,-2.9999999999999716,81.76000000000009,24.800000000000068,1,2,accelerate-decelerate,0.550934910774231,0.5444140434265137,0.5516595840454102,2,0.5516595840454102,0.550934910774231,0.0007246732711791992,0.007245540618896484,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,72.9400000000001,19.80000000000001,1,0,accelerate-maintain,0.7395596504211426,0.7421934604644775,0.734042763710022,1,0.7421934604644775,0.7395596504211426,0.002633810043334961,0.008150696754455566,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
13,2.6,B,ramp,True,False,72.9400000000001,19.80000000000001,0,maintain,-3.0,0.0,86.7600000000001,25.200000000000074,1,0,accelerate-maintain,0.5482203364372253,0.5428045392036438,0.5473756790161133,0,0.5482203364372253,0.5473756790161133,0.0008446574211120605,0.005415797233581543,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,76.90000000000008,19.80000000000001,1,0,accelerate-maintain,0.7324116230010986,0.7343164086341858,0.7284897565841675,1,0.7343164086341858,0.7324116230010986,0.0019047856330871582,0.0058266520500183105,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
14,2.8000000000000003,B,ramp,True,False,76.90000000000008,19.80000000000001,0,maintain,0.0,0.0,91.84000000000012,25.60000000000008,1,0,accelerate-maintain,0.5495021343231201,0.5440797805786133,0.5488157272338867,0,0.5495021343231201,0.5488157272338867,0.0006864070892333984,0.005422353744506836,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,80.86000000000006,19.80000000000001,1,0,accelerate-maintain,0.7251774072647095,0.7262084484100342,0.7228858470916748,1,0.7262084484100342,0.7251774072647095,0.001031041145324707,0.003322601318359375,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
15,3.0,B,ramp,True,False,80.86000000000006,19.80000000000001,0,maintain,0.0,0.0,97.00000000000013,26.000000000000085,1,0,accelerate-maintain,0.5509331226348877,0.5455533266067505,0.5503326654434204,0,0.5509331226348877,0.5503326654434204,0.0006004571914672852,0.005379796028137207,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,84.82000000000004,19.80000000000001,1,0,accelerate-maintain,0.7178927659988403,0.7179797887802124,0.7172917127609253,1,0.7179797887802124,0.7178927659988403,8.702278137207031e-05,0.0006880760192871094,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
16,3.2,B,ramp,True,False,84.82000000000004,19.80000000000001,0,maintain,0.0,0.0,102.24000000000015,26.40000000000009,1,0,accelerate-maintain,0.5516335964202881,0.5465415716171265,0.550748348236084,0,0.5516335964202881,0.550748348236084,0.0008852481842041016,0.005092024803161621,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,2,decelerate,2.0,-2.9999999999999716,88.78000000000002,19.80000000000001,2,0,decelerate-maintain,0.7121894359588623,0.7116384506225586,0.7130619287490845,2,0.7130619287490845,0.7121894359588623,0.000872492790222168,0.001423478126525879,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
17,3.4000000000000004,B,ramp,True,False,88.78000000000002,19.80000000000001,0,maintain,0.0,0.0,107.56000000000017,26.800000000000097,2,0,decelerate-maintain,0.5519652366638184,0.5472502708435059,0.5506402254104614,0,0.5519652366638184,0.5506402254104614,0.0013250112533569336,0.0047149658203125,"[true, true, true]",False,False,False,66011,375000,103b3d2d2b9da2465e6b2439b9fc213593269cee4457a899f4e2c2341ba32bb4,validation_001,0,0,1200103500,0,,
