success,collision,truncation,terminated,truncated,termination_reason,episode_length,exit_step_agent_0,exit_step_agent_1,passing_order,controller_role_mapping,failure_category,primary_failure_label,reward_progress_A,reward_exit_A,reward_collision_A,reward_hard_braking_A,reward_active_time_A,reward_total_A,reward_progress_B,reward_exit_B,reward_collision_B,reward_hard_braking_B,reward_active_time_B,reward_total_B,stage,protocol_tag,code_commit,master_seed,checkpoint,checkpoint_step,checkpoint_sha256,scenario_block,assignment,eval_seed,episode_index,swap_pair_id,validation_block_id,template_validation_index
True,False,False,True,False,success,53,46,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3489603616222288,0.6,0.0,-0.01687499999999936,-0.02650000000000002,0.9055853616222296,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,5,0,359855928,10,stage9-confirmatory-v1:ms67009:ckpt325000:b5,validation_006,5,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,51,44,51,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3489603616222289,0.6,0.0,0.0,-0.022000000000000016,0.926960361622229,0.34092307692307694,0.6,0.0,-0.016874999999999758,-0.02550000000000002,0.8985480769230771,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,5,1,359855928,11,stage9-confirmatory-v1:ms67009:ckpt325000:b5,validation_006,5,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,50,50,47,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307684,0.6,0.0,0.0,-0.02500000000000002,0.9319230769230769,0.3378915243836762,0.6,0.0,0.0,-0.023500000000000017,0.9143915243836762,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,6,0,1772238138,12,stage9-confirmatory-v1:ms67009:ckpt325000:b6,validation_007,6,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,50,44,50,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836759,0.6,0.0,0.0,-0.022000000000000016,0.915891524383676,0.3569230769230768,0.6,0.0,-0.00843749999999968,-0.02500000000000002,0.9234855769230772,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,6,1,1772238138,13,stage9-confirmatory-v1:ms67009:ckpt325000:b6,validation_007,6,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,53,46,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3544947802415053,0.6,0.0,-0.00843749999999968,-0.02650000000000002,0.9195572802415056,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,7,0,2064874720,14,stage9-confirmatory-v1:ms67009:ckpt325000:b7,validation_008,7,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,50,50,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150516,0.6,0.0,0.0,-0.02500000000000002,0.9294947802415052,0.3409230769230769,0.6,0.0,0.0,-0.023000000000000017,0.917923076923077,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,7,1,2064874720,15,stage9-confirmatory-v1:ms67009:ckpt325000:b7,validation_008,7,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,51,44,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.022000000000000016,0.9349230769230771,0.3692532298929089,0.6,0.0,-0.025312499999999037,-0.02550000000000002,0.9184407298929098,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,8,0,12072484,16,stage9-confirmatory-v1:ms67009:ckpt325000:b8,validation_001,0,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,47,47,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36925322989290893,0.6,0.0,0.0,-0.023500000000000017,0.945753229892909,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,8,1,12072484,17,stage9-confirmatory-v1:ms67009:ckpt325000:b8,validation_001,0,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,53,53,50,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230768,0.6,0.0,0.0,-0.02650000000000002,0.9224230769230768,0.33112723496011587,0.6,0.0,0.0,-0.02500000000000002,0.9061272349601159,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,9,0,408424476,18,stage9-confirmatory-v1:ms67009:ckpt325000:b9,validation_002,1,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,53,46,53,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.331127234960116,0.6,0.0,0.0,-0.023000000000000017,0.9081272349601159,0.3489230769230768,0.6,0.0,-0.00843749999999968,-0.02650000000000002,0.9139855769230771,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,9,1,408424476,19,stage9-confirmatory-v1:ms67009:ckpt325000:b9,validation_002,1,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,50,44,50,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.022000000000000016,0.9349230769230771,0.34096620139438505,0.6,0.0,-0.02531249999999944,-0.02500000000000002,0.8906537013943857,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,10,0,1155795651,20,stage9-confirmatory-v1:ms67009:ckpt325000:b10,validation_003,2,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,47,47,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943852,0.6,0.0,0.0,-0.023500000000000017,0.9174662013943852,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,10,1,1155795651,21,stage9-confirmatory-v1:ms67009:ckpt325000:b10,validation_003,2,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,51,44,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,0.36310387587149073,0.6,0.0,-0.01687499999999936,-0.02550000000000002,0.9207288758714913,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,11,0,1127976511,22,stage9-confirmatory-v1:ms67009:ckpt325000:b11,validation_004,3,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,49,49,45,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3631038758714908,0.6,0.0,0.0,-0.02450000000000002,0.9386038758714909,0.348923076923077,0.6,0.0,0.0,-0.022500000000000017,0.926423076923077,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,11,1,1127976511,23,stage9-confirmatory-v1:ms67009:ckpt325000:b11,validation_004,3,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,48,48,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.340923076923077,0.6,0.0,-0.025312499999999037,-0.024000000000000018,0.8916105769230779,0.3508051678286543,0.6,0.0,0.0,-0.022500000000000017,0.9283051678286545,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,12,0,1712856841,24,stage9-confirmatory-v1:ms67009:ckpt325000:b12,validation_005,4,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,49,43,49,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3508051678286543,0.6,0.0,0.0,-0.021500000000000016,0.9293051678286544,0.34092307692307694,0.6,0.0,-0.025312499999999842,-0.02450000000000002,0.8911105769230772,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,12,1,1712856841,25,stage9-confirmatory-v1:ms67009:ckpt325000:b12,validation_005,4,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,53,46,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3489603616222288,0.6,0.0,-0.01687499999999936,-0.02650000000000002,0.9055853616222296,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,13,0,249292410,26,stage9-confirmatory-v1:ms67009:ckpt325000:b13,validation_006,5,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,51,44,51,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3489603616222289,0.6,0.0,0.0,-0.022000000000000016,0.926960361622229,0.34092307692307694,0.6,0.0,-0.016874999999999758,-0.02550000000000002,0.8985480769230771,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,13,1,249292410,27,stage9-confirmatory-v1:ms67009:ckpt325000:b13,validation_006,5,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,50,50,47,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307684,0.6,0.0,0.0,-0.02500000000000002,0.9319230769230769,0.3378915243836762,0.6,0.0,0.0,-0.023500000000000017,0.9143915243836762,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,14,0,305491306,28,stage9-confirmatory-v1:ms67009:ckpt325000:b14,validation_007,6,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,50,44,50,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836759,0.6,0.0,0.0,-0.022000000000000016,0.915891524383676,0.3569230769230768,0.6,0.0,-0.00843749999999968,-0.02500000000000002,0.9234855769230772,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,14,1,305491306,29,stage9-confirmatory-v1:ms67009:ckpt325000:b14,validation_007,6,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,53,46,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3544947802415053,0.6,0.0,-0.00843749999999968,-0.02650000000000002,0.9195572802415056,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,15,0,2091098054,30,stage9-confirmatory-v1:ms67009:ckpt325000:b15,validation_008,7,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,50,50,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150516,0.6,0.0,0.0,-0.02500000000000002,0.9294947802415052,0.3409230769230769,0.6,0.0,0.0,-0.023000000000000017,0.917923076923077,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,15,1,2091098054,31,stage9-confirmatory-v1:ms67009:ckpt325000:b15,validation_008,7,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,51,44,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.022000000000000016,0.9349230769230771,0.3692532298929089,0.6,0.0,-0.025312499999999037,-0.02550000000000002,0.9184407298929098,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,16,0,128699637,32,stage9-confirmatory-v1:ms67009:ckpt325000:b16,validation_001,0,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,47,47,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36925322989290893,0.6,0.0,0.0,-0.023500000000000017,0.945753229892909,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,16,1,128699637,33,stage9-confirmatory-v1:ms67009:ckpt325000:b16,validation_001,0,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,53,53,50,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230768,0.6,0.0,0.0,-0.02650000000000002,0.9224230769230768,0.33112723496011587,0.6,0.0,0.0,-0.02500000000000002,0.9061272349601159,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,17,0,1255861155,34,stage9-confirmatory-v1:ms67009:ckpt325000:b17,validation_002,1,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,53,46,53,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.331127234960116,0.6,0.0,0.0,-0.023000000000000017,0.9081272349601159,0.3489230769230768,0.6,0.0,-0.00843749999999968,-0.02650000000000002,0.9139855769230771,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,17,1,1255861155,35,stage9-confirmatory-v1:ms67009:ckpt325000:b17,validation_002,1,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,50,44,50,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.022000000000000016,0.9349230769230771,0.34096620139438505,0.6,0.0,-0.02531249999999944,-0.02500000000000002,0.8906537013943857,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,18,0,1997439981,36,stage9-confirmatory-v1:ms67009:ckpt325000:b18,validation_003,2,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,47,47,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943852,0.6,0.0,0.0,-0.023500000000000017,0.9174662013943852,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,18,1,1997439981,37,stage9-confirmatory-v1:ms67009:ckpt325000:b18,validation_003,2,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,51,44,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,0.36310387587149073,0.6,0.0,-0.01687499999999936,-0.02550000000000002,0.9207288758714913,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,19,0,1335548456,38,stage9-confirmatory-v1:ms67009:ckpt325000:b19,validation_004,3,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,49,49,45,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3631038758714908,0.6,0.0,0.0,-0.02450000000000002,0.9386038758714909,0.348923076923077,0.6,0.0,0.0,-0.022500000000000017,0.926423076923077,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,19,1,1335548456,39,stage9-confirmatory-v1:ms67009:ckpt325000:b19,validation_004,3,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,48,48,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.340923076923077,0.6,0.0,-0.025312499999999037,-0.024000000000000018,0.8916105769230779,0.3508051678286543,0.6,0.0,0.0,-0.022500000000000017,0.9283051678286545,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,20,0,2054891327,40,stage9-confirmatory-v1:ms67009:ckpt325000:b20,validation_005,4,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,49,43,49,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3508051678286543,0.6,0.0,0.0,-0.021500000000000016,0.9293051678286544,0.34092307692307694,0.6,0.0,-0.025312499999999842,-0.02450000000000002,0.8911105769230772,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,20,1,2054891327,41,stage9-confirmatory-v1:ms67009:ckpt325000:b20,validation_005,4,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,53,46,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3489603616222288,0.6,0.0,-0.01687499999999936,-0.02650000000000002,0.9055853616222296,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,21,0,300952808,42,stage9-confirmatory-v1:ms67009:ckpt325000:b21,validation_006,5,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,51,44,51,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3489603616222289,0.6,0.0,0.0,-0.022000000000000016,0.926960361622229,0.34092307692307694,0.6,0.0,-0.016874999999999758,-0.02550000000000002,0.8985480769230771,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,21,1,300952808,43,stage9-confirmatory-v1:ms67009:ckpt325000:b21,validation_006,5,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,50,50,47,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307684,0.6,0.0,0.0,-0.02500000000000002,0.9319230769230769,0.3378915243836762,0.6,0.0,0.0,-0.023500000000000017,0.9143915243836762,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,22,0,2085294306,44,stage9-confirmatory-v1:ms67009:ckpt325000:b22,validation_007,6,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,50,44,50,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836759,0.6,0.0,0.0,-0.022000000000000016,0.915891524383676,0.3569230769230768,0.6,0.0,-0.00843749999999968,-0.02500000000000002,0.9234855769230772,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,22,1,2085294306,45,stage9-confirmatory-v1:ms67009:ckpt325000:b22,validation_007,6,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,53,46,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3544947802415053,0.6,0.0,-0.00843749999999968,-0.02650000000000002,0.9195572802415056,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,23,0,1652401569,46,stage9-confirmatory-v1:ms67009:ckpt325000:b23,validation_008,7,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,50,50,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150516,0.6,0.0,0.0,-0.02500000000000002,0.9294947802415052,0.3409230769230769,0.6,0.0,0.0,-0.023000000000000017,0.917923076923077,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,23,1,1652401569,47,stage9-confirmatory-v1:ms67009:ckpt325000:b23,validation_008,7,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,51,44,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.022000000000000016,0.9349230769230771,0.3692532298929089,0.6,0.0,-0.025312499999999037,-0.02550000000000002,0.9184407298929098,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,24,0,1281029783,48,stage9-confirmatory-v1:ms67009:ckpt325000:b24,validation_001,0,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,47,47,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36925322989290893,0.6,0.0,0.0,-0.023500000000000017,0.945753229892909,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,24,1,1281029783,49,stage9-confirmatory-v1:ms67009:ckpt325000:b24,validation_001,0,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,53,53,50,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230768,0.6,0.0,0.0,-0.02650000000000002,0.9224230769230768,0.33112723496011587,0.6,0.0,0.0,-0.02500000000000002,0.9061272349601159,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,25,0,676824884,50,stage9-confirmatory-v1:ms67009:ckpt325000:b25,validation_002,1,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,53,46,53,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.331127234960116,0.6,0.0,0.0,-0.023000000000000017,0.9081272349601159,0.3489230769230768,0.6,0.0,-0.00843749999999968,-0.02650000000000002,0.9139855769230771,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,25,1,676824884,51,stage9-confirmatory-v1:ms67009:ckpt325000:b25,validation_002,1,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,50,44,50,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.022000000000000016,0.9349230769230771,0.34096620139438505,0.6,0.0,-0.02531249999999944,-0.02500000000000002,0.8906537013943857,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,26,0,639159517,52,stage9-confirmatory-v1:ms67009:ckpt325000:b26,validation_003,2,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,47,47,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943852,0.6,0.0,0.0,-0.023500000000000017,0.9174662013943852,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,26,1,639159517,53,stage9-confirmatory-v1:ms67009:ckpt325000:b26,validation_003,2,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,51,44,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,0.36310387587149073,0.6,0.0,-0.01687499999999936,-0.02550000000000002,0.9207288758714913,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,27,0,1604862427,54,stage9-confirmatory-v1:ms67009:ckpt325000:b27,validation_004,3,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,49,49,45,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3631038758714908,0.6,0.0,0.0,-0.02450000000000002,0.9386038758714909,0.348923076923077,0.6,0.0,0.0,-0.022500000000000017,0.926423076923077,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,27,1,1604862427,55,stage9-confirmatory-v1:ms67009:ckpt325000:b27,validation_004,3,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,48,48,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.340923076923077,0.6,0.0,-0.025312499999999037,-0.024000000000000018,0.8916105769230779,0.3508051678286543,0.6,0.0,0.0,-0.022500000000000017,0.9283051678286545,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,28,0,930336569,56,stage9-confirmatory-v1:ms67009:ckpt325000:b28,validation_005,4,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,49,43,49,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3508051678286543,0.6,0.0,0.0,-0.021500000000000016,0.9293051678286544,0.34092307692307694,0.6,0.0,-0.025312499999999842,-0.02450000000000002,0.8911105769230772,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,28,1,930336569,57,stage9-confirmatory-v1:ms67009:ckpt325000:b28,validation_005,4,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
True,False,False,True,False,success,53,46,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3489603616222288,0.6,0.0,-0.01687499999999936,-0.02650000000000002,0.9055853616222296,stage7c_q1,stage9-confirmatory-v1,9d564f862a4673377586b57933b45dd93ccfb4f8,67009,325000,325000,29,0,2010589697,58,stage9-confirmatory-v1:ms67009:ckpt325000:b29,validation_006,5,7d9b50faafcff4a2b02589a74f10a98144e119657fa0a517c79adac95bed1872
