success,collision,truncation,terminated,truncated,termination_reason,episode_length,exit_step_agent_0,exit_step_agent_1,passing_order,controller_role_mapping,failure_category,primary_failure_label,reward_progress_A,reward_exit_A,reward_collision_A,reward_hard_braking_A,reward_active_time_A,reward_total_A,reward_progress_B,reward_exit_B,reward_collision_B,reward_hard_braking_B,reward_active_time_B,reward_total_B,stage,protocol_tag,code_commit,master_seed,checkpoint,checkpoint_step,checkpoint_sha256,scenario_block,assignment,eval_seed,episode_index,swap_pair_id,validation_block_id,template_validation_index
True,False,False,True,False,success,47,44,47,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307707,0.6,0.0,0.0,-0.022000000000000016,0.934923076923077,0.36925322989290904,0.6,0.0,0.0,-0.023500000000000017,0.945753229892909,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,16,0,2105043107,32,stage8-gate-protocol-v1:ms65026:ckpt350000:b16,validation_001,0
True,False,False,True,False,success,52,52,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36925322989290904,0.6,0.0,0.0,-0.02600000000000002,0.943253229892909,0.3569230769230766,0.6,0.0,0.0,-0.023000000000000017,0.9339230769230766,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,16,1,2105043107,33,stage8-gate-protocol-v1:ms65026:ckpt350000:b16,validation_001,0
True,False,False,True,False,success,49,49,46,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307695,0.6,0.0,-0.0421874999999984,-0.02450000000000002,0.8822355769230785,0.33112723496011587,0.6,0.0,0.0,-0.023000000000000017,0.9081272349601159,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,17,0,563358356,34,stage8-gate-protocol-v1:ms65026:ckpt350000:b17,validation_002,1
True,False,False,True,False,success,57,57,52,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.331127234960116,0.6,0.0,-0.01687500000000016,-0.028500000000000022,0.8857522349601159,0.34892307692307684,0.6,0.0,0.0,-0.02600000000000002,0.9229230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,17,1,563358356,35,stage8-gate-protocol-v1:ms65026:ckpt350000:b17,validation_002,1
True,False,False,True,False,success,57,43,57,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.3409662013943854,0.6,0.0,0.0,-0.028500000000000022,0.9124662013943854,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,18,0,676264343,36,stage8-gate-protocol-v1:ms65026:ckpt350000:b18,validation_003,2
True,False,False,True,False,success,53,53,48,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.34096620139438516,0.6,0.0,0.0,-0.02650000000000002,0.9144662013943853,0.3569230769230767,0.6,0.0,0.0,-0.024000000000000018,0.9329230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,18,1,676264343,37,stage8-gate-protocol-v1:ms65026:ckpt350000:b18,validation_003,2
True,False,False,True,False,success,48,45,48,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307717,0.6,0.0,0.0,-0.022500000000000017,0.9264230769230772,0.3631038758714908,0.6,0.0,0.0,-0.024000000000000018,0.9391038758714908,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,19,0,1238274411,38,stage8-gate-protocol-v1:ms65026:ckpt350000:b19,validation_004,3
True,False,False,True,False,success,54,54,49,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3631038758714906,0.6,0.0,0.0,-0.02700000000000002,0.9361038758714907,0.3489230769230769,0.6,0.0,0.0,-0.02450000000000002,0.9244230769230768,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,19,1,1238274411,39,stage8-gate-protocol-v1:ms65026:ckpt350000:b19,validation_004,3
True,False,False,True,False,success,48,48,44,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307694,0.6,0.0,-0.05062499999999808,-0.024000000000000018,0.8662980769230789,0.3508051678286542,0.6,0.0,0.0,-0.022000000000000016,0.9288051678286542,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,20,0,1392116969,40,stage8-gate-protocol-v1:ms65026:ckpt350000:b20,validation_005,4
True,False,False,True,False,success,55,55,51,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35080516782865423,0.6,0.0,-0.01687499999999936,-0.02750000000000002,0.9064301678286549,0.34092307692307694,0.6,0.0,0.0,-0.02550000000000002,0.9154230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,20,1,1392116969,41,stage8-gate-protocol-v1:ms65026:ckpt350000:b20,validation_005,4
True,False,False,True,False,success,50,50,46,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.340923076923077,0.6,0.0,-0.0421874999999984,-0.02500000000000002,0.8737355769230786,0.34896036162222877,0.6,0.0,0.0,-0.023000000000000017,0.9259603616222287,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,21,0,454284899,42,stage8-gate-protocol-v1:ms65026:ckpt350000:b21,validation_006,5
True,False,False,True,False,success,56,56,51,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3489603616222287,0.6,0.0,0.0,-0.02800000000000002,0.9209603616222288,0.34092307692307683,0.6,0.0,0.0,-0.02550000000000002,0.9154230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,21,1,454284899,43,stage8-gate-protocol-v1:ms65026:ckpt350000:b21,validation_006,5
True,False,False,True,False,success,50,50,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307695,0.6,0.0,-0.05906249999999776,-0.02500000000000002,0.8728605769230793,0.337891524383676,0.6,0.0,0.0,-0.022500000000000017,0.915391524383676,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,22,0,767798963,44,stage8-gate-protocol-v1:ms65026:ckpt350000:b22,validation_007,6
True,False,False,True,False,success,54,54,49,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836758,0.6,0.0,-0.025312499999999037,-0.02700000000000002,0.885579024383677,0.35692307692307707,0.6,0.0,0.0,-0.02450000000000002,0.932423076923077,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,22,1,767798963,45,stage8-gate-protocol-v1:ms65026:ckpt350000:b22,validation_007,6
True,False,False,True,False,success,48,46,48,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3544947802415054,0.6,0.0,0.0,-0.024000000000000018,0.9304947802415053,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,23,0,1269724916,46,stage8-gate-protocol-v1:ms65026:ckpt350000:b23,validation_008,7
True,False,False,True,False,success,56,56,51,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150527,0.6,0.0,0.0,-0.02800000000000002,0.9264947802415053,0.3409230769230769,0.6,0.0,0.0,-0.02550000000000002,0.9154230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,23,1,1269724916,47,stage8-gate-protocol-v1:ms65026:ckpt350000:b23,validation_008,7
True,False,False,True,False,success,47,44,47,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307707,0.6,0.0,0.0,-0.022000000000000016,0.934923076923077,0.36925322989290904,0.6,0.0,0.0,-0.023500000000000017,0.945753229892909,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,24,0,199894448,48,stage8-gate-protocol-v1:ms65026:ckpt350000:b24,validation_001,0
True,False,False,True,False,success,52,52,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36925322989290904,0.6,0.0,0.0,-0.02600000000000002,0.943253229892909,0.3569230769230766,0.6,0.0,0.0,-0.023000000000000017,0.9339230769230766,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,24,1,199894448,49,stage8-gate-protocol-v1:ms65026:ckpt350000:b24,validation_001,0
True,False,False,True,False,success,49,49,46,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307695,0.6,0.0,-0.0421874999999984,-0.02450000000000002,0.8822355769230785,0.33112723496011587,0.6,0.0,0.0,-0.023000000000000017,0.9081272349601159,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,25,0,126080059,50,stage8-gate-protocol-v1:ms65026:ckpt350000:b25,validation_002,1
True,False,False,True,False,success,57,57,52,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.331127234960116,0.6,0.0,-0.01687500000000016,-0.028500000000000022,0.8857522349601159,0.34892307692307684,0.6,0.0,0.0,-0.02600000000000002,0.9229230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,25,1,126080059,51,stage8-gate-protocol-v1:ms65026:ckpt350000:b25,validation_002,1
True,False,False,True,False,success,57,43,57,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.3409662013943854,0.6,0.0,0.0,-0.028500000000000022,0.9124662013943854,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,26,0,772040430,52,stage8-gate-protocol-v1:ms65026:ckpt350000:b26,validation_003,2
True,False,False,True,False,success,53,53,48,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.34096620139438516,0.6,0.0,0.0,-0.02650000000000002,0.9144662013943853,0.3569230769230767,0.6,0.0,0.0,-0.024000000000000018,0.9329230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,26,1,772040430,53,stage8-gate-protocol-v1:ms65026:ckpt350000:b26,validation_003,2
True,False,False,True,False,success,48,45,48,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307717,0.6,0.0,0.0,-0.022500000000000017,0.9264230769230772,0.3631038758714908,0.6,0.0,0.0,-0.024000000000000018,0.9391038758714908,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,27,0,1462068392,54,stage8-gate-protocol-v1:ms65026:ckpt350000:b27,validation_004,3
True,False,False,True,False,success,54,54,49,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3631038758714906,0.6,0.0,0.0,-0.02700000000000002,0.9361038758714907,0.3489230769230769,0.6,0.0,0.0,-0.02450000000000002,0.9244230769230768,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,27,1,1462068392,55,stage8-gate-protocol-v1:ms65026:ckpt350000:b27,validation_004,3
True,False,False,True,False,success,48,48,44,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307694,0.6,0.0,-0.05062499999999808,-0.024000000000000018,0.8662980769230789,0.3508051678286542,0.6,0.0,0.0,-0.022000000000000016,0.9288051678286542,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,28,0,570528796,56,stage8-gate-protocol-v1:ms65026:ckpt350000:b28,validation_005,4
True,False,False,True,False,success,55,55,51,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35080516782865423,0.6,0.0,-0.01687499999999936,-0.02750000000000002,0.9064301678286549,0.34092307692307694,0.6,0.0,0.0,-0.02550000000000002,0.9154230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,28,1,570528796,57,stage8-gate-protocol-v1:ms65026:ckpt350000:b28,validation_005,4
True,False,False,True,False,success,50,50,46,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.340923076923077,0.6,0.0,-0.0421874999999984,-0.02500000000000002,0.8737355769230786,0.34896036162222877,0.6,0.0,0.0,-0.023000000000000017,0.9259603616222287,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,29,0,1120886661,58,stage8-gate-protocol-v1:ms65026:ckpt350000:b29,validation_006,5
True,False,False,True,False,success,56,56,51,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3489603616222287,0.6,0.0,0.0,-0.02800000000000002,0.9209603616222288,0.34092307692307683,0.6,0.0,0.0,-0.02550000000000002,0.9154230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,29,1,1120886661,59,stage8-gate-protocol-v1:ms65026:ckpt350000:b29,validation_006,5
True,False,False,True,False,success,50,50,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307695,0.6,0.0,-0.05906249999999776,-0.02500000000000002,0.8728605769230793,0.337891524383676,0.6,0.0,0.0,-0.022500000000000017,0.915391524383676,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,30,0,233453638,60,stage8-gate-protocol-v1:ms65026:ckpt350000:b30,validation_007,6
True,False,False,True,False,success,54,54,49,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836758,0.6,0.0,-0.025312499999999037,-0.02700000000000002,0.885579024383677,0.35692307692307707,0.6,0.0,0.0,-0.02450000000000002,0.932423076923077,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,30,1,233453638,61,stage8-gate-protocol-v1:ms65026:ckpt350000:b30,validation_007,6
True,False,False,True,False,success,48,46,48,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3544947802415054,0.6,0.0,0.0,-0.024000000000000018,0.9304947802415053,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,31,0,1001983531,62,stage8-gate-protocol-v1:ms65026:ckpt350000:b31,validation_008,7
True,False,False,True,False,success,56,56,51,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150527,0.6,0.0,0.0,-0.02800000000000002,0.9264947802415053,0.3409230769230769,0.6,0.0,0.0,-0.02550000000000002,0.9154230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,350000,350000,96fbfbcca1266b4cf7a0a7634450be82795babd696e50582b6a3e986170e0e66,31,1,1001983531,63,stage8-gate-protocol-v1:ms65026:ckpt350000:b31,validation_008,7
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,-0.10968749999999584,-0.023000000000000017,0.8242355769230811,0.369253229892909,0.6,0.0,0.0,-0.02550000000000002,0.943753229892909,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,0,0,1682751743,0,stage8-gate-protocol-v1:ms65026:ckpt375000:b0,validation_001,0
True,False,False,True,False,success,62,62,50,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.369253229892909,0.6,0.0,-0.0843749999999968,-0.031000000000000024,0.8538782298929122,0.356923076923077,0.6,0.0,0.0,-0.02500000000000002,0.9319230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,0,1,1682751743,1,stage8-gate-protocol-v1:ms65026:ckpt375000:b0,validation_001,0
True,False,False,True,False,success,72,72,51,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307684,0.6,0.0,-0.1856249999999977,-0.036000000000000025,0.7272980769230792,0.33112723496011576,0.6,0.0,0.0,-0.02550000000000002,0.9056272349601158,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,1,0,1069086263,2,stage8-gate-protocol-v1:ms65026:ckpt375000:b1,validation_002,1
True,False,False,True,False,success,63,63,48,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.331127234960116,0.6,0.0,-0.05062499999999888,-0.03150000000000002,0.849002234960117,0.3489230769230767,0.6,0.0,0.0,-0.024000000000000018,0.9249230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,1,1,1069086263,3,stage8-gate-protocol-v1:ms65026:ckpt375000:b1,validation_002,1
True,False,False,True,False,success,53,46,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.356923076923077,0.6,0.0,-0.11812499999999553,-0.023000000000000017,0.8157980769230815,0.3409662013943852,0.6,0.0,-0.01687499999999936,-0.02650000000000002,0.8975912013943859,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,2,0,1016828307,4,stage8-gate-protocol-v1:ms65026:ckpt375000:b2,validation_003,2
True,False,False,True,False,success,58,58,47,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943853,0.6,0.0,-0.025312499999999037,-0.029000000000000022,0.8866537013943863,0.35692307692307684,0.6,0.0,0.0,-0.023500000000000017,0.9334230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,2,1,1016828307,5,stage8-gate-protocol-v1:ms65026:ckpt375000:b2,validation_003,2
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307695,0.6,0.0,-0.09281249999999648,-0.023000000000000017,0.8331105769230807,0.36310387587149073,0.6,0.0,-0.00843749999999968,-0.02550000000000002,0.9291663758714911,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,3,0,687766351,6,stage8-gate-protocol-v1:ms65026:ckpt375000:b3,validation_004,3
True,False,False,True,False,success,64,64,50,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149084,0.6,0.0,-0.10968749999999625,-0.03200000000000002,0.8214163758714945,0.34892307692307717,0.6,0.0,0.0,-0.02500000000000002,0.9239230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,3,1,687766351,7,stage8-gate-protocol-v1:ms65026:ckpt375000:b3,validation_004,3
True,False,False,True,False,success,63,63,46,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,-0.0421874999999992,-0.03150000000000002,0.8672355769230777,0.35080516782865456,0.6,0.0,0.0,-0.023000000000000017,0.9278051678286545,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,4,0,1875851124,8,stage8-gate-protocol-v1:ms65026:ckpt375000:b4,validation_005,4
True,False,False,True,False,success,66,66,50,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3508051678286544,0.6,0.0,-0.10124999999999737,-0.03300000000000002,0.8165551678286571,0.34092307692307666,0.6,0.0,0.0,-0.02500000000000002,0.9159230769230766,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,4,1,1875851124,9,stage8-gate-protocol-v1:ms65026:ckpt375000:b4,validation_005,4
True,False,False,True,False,success,67,67,49,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307694,0.6,0.0,-0.042187500000000405,-0.03350000000000002,0.8652355769230766,0.3489603616222291,0.6,0.0,0.0,-0.02450000000000002,0.924460361622229,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,5,0,1407811289,10,stage8-gate-protocol-v1:ms65026:ckpt375000:b5,validation_006,5
True,False,False,True,False,success,64,64,49,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.34896036162222877,0.6,0.0,-0.05062499999999808,-0.03200000000000002,0.8663353616222307,0.3409230769230767,0.6,0.0,0.0,-0.02450000000000002,0.9164230769230768,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,5,1,1407811289,11,stage8-gate-protocol-v1:ms65026:ckpt375000:b5,validation_006,5
True,False,False,True,False,success,57,57,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307707,0.6,0.0,-0.126562499999996,-0.028500000000000022,0.801860576923081,0.33789152438367626,0.6,0.0,0.0,-0.022500000000000017,0.9153915243836763,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,6,0,631298474,12,stage8-gate-protocol-v1:ms65026:ckpt375000:b6,validation_007,6
True,False,False,True,False,success,57,57,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33789152438367615,0.6,0.0,-0.01687499999999936,-0.028500000000000022,0.8925165243836768,0.3569230769230767,0.6,0.0,0.0,-0.023000000000000017,0.9339230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,6,1,631298474,13,stage8-gate-protocol-v1:ms65026:ckpt375000:b6,validation_007,6
True,False,False,True,False,success,51,48,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.340923076923077,0.6,0.0,-0.06749999999999744,-0.024000000000000018,0.8494230769230795,0.35449478024150516,0.6,0.0,-0.00843749999999968,-0.02550000000000002,0.9205572802415055,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,7,0,709776118,14,stage8-gate-protocol-v1:ms65026:ckpt375000:b7,validation_008,7
True,False,False,True,False,success,65,65,51,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150527,0.6,0.0,-0.0843749999999968,-0.03250000000000002,0.8376197802415084,0.3409230769230767,0.6,0.0,0.0,-0.02550000000000002,0.9154230769230768,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,7,1,709776118,15,stage8-gate-protocol-v1:ms65026:ckpt375000:b7,validation_008,7
