policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
13,2.6,B,ramp,True,False,72.0,20.0,0,maintain,0.0,0.0,84.46000000000011,24.200000000000074,1,0,accelerate-maintain,0.6255967020988464,0.6246603727340698,0.6182693243026733,0,0.6255967020988464,0.6246603727340698,0.0009363293647766113,0.007327377796173096,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
14,2.8000000000000003,A,mainline,True,False,89.34000000000013,24.60000000000008,1,accelerate,2.0,2.0000000000000284,76.0,20.0,1,0,accelerate-maintain,0.7869906425476074,0.7947962284088135,0.7800541520118713,1,0.7947962284088135,0.7869906425476074,0.007805585861206055,0.014742076396942139,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
14,2.8000000000000003,B,ramp,True,False,76.0,20.0,0,maintain,0.0,0.0,89.34000000000013,24.60000000000008,1,0,accelerate-maintain,0.6219290494918823,0.6212151646614075,0.6138473749160767,0,0.6219290494918823,0.6212151646614075,0.0007138848304748535,0.008081674575805664,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
15,3.0,A,mainline,True,False,94.30000000000015,25.000000000000085,1,accelerate,2.0,2.0000000000000284,80.0,20.0,1,0,accelerate-maintain,0.7804974913597107,0.7875608205795288,0.7742299437522888,1,0.7875608205795288,0.7804974913597107,0.007063329219818115,0.01333087682723999,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
15,3.0,B,ramp,True,False,80.0,20.0,0,maintain,0.0,0.0,94.30000000000015,25.000000000000085,1,0,accelerate-maintain,0.618491530418396,0.6180412173271179,0.6096370220184326,0,0.618491530418396,0.6180412173271179,0.00045031309127807617,0.008854508399963379,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
16,3.2,A,mainline,True,False,99.34000000000016,25.40000000000009,1,accelerate,2.0,2.0000000000000284,84.0,20.0,1,0,accelerate-maintain,0.7742469906806946,0.7804709672927856,0.7687464952468872,1,0.7804709672927856,0.7742469906806946,0.0062239766120910645,0.011724472045898438,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
16,3.2,B,ramp,True,False,84.0,20.0,0,maintain,0.0,0.0,99.34000000000016,25.40000000000009,1,0,accelerate-maintain,0.6158117055892944,0.6156396865844727,0.6063783764839172,0,0.6158117055892944,0.6156396865844727,0.00017201900482177734,0.009433329105377197,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
17,3.4000000000000004,A,mainline,True,False,104.46000000000018,25.800000000000097,1,accelerate,2.0,2.0000000000000284,88.0,20.0,1,1,accelerate-accelerate,0.7682182788848877,0.7735158205032349,0.7635688185691833,1,0.7735158205032349,0.7682182788848877,0.005297541618347168,0.009947001934051514,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
17,3.4000000000000004,B,ramp,True,False,88.0,20.0,1,accelerate,0.0,2.0000000000000284,104.46000000000018,25.800000000000097,1,1,accelerate-accelerate,0.6166182160377502,0.6166364550590515,0.6078537702560425,1,0.6166364550590515,0.6166182160377502,1.823902130126953e-05,0.008782684803009033,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
18,3.6,A,mainline,True,False,109.6600000000002,26.200000000000102,1,accelerate,2.0,2.0000000000000284,92.03999999999999,20.400000000000006,1,0,accelerate-maintain,0.7667306661605835,0.7723815441131592,0.761405885219574,1,0.7723815441131592,0.7667306661605835,0.005650877952575684,0.010975658893585205,"[true, true, true]",False,False,False,67016,375000,c17c2c4b4e8fcdc7a593b0d6b1e1e2830e53a38223850913fbe270aa10061dd3,validation_001,0,0,1893283296,0,,
